1.50756E+12,4634.99,4699.98,4634.99,4672.57,26.77506,1.50756E+12,1.402160522,0
1.50756E+12,4676.61,4693.87,4664.06,4664.31,28.226596,1.50756E+12,0.369070759,0.26835678
1.50756E+12,4684.99,4688,4664.11,4664.16,16.496156,1.50757E+12,0.064247736,0.445678646
1.50757E+12,4675.08,4729.99,4665.01,4729.99,26.14404,1.50757E+12,1.174525356,0.215397384
1.50757E+12,4733.49,4810,4717.02,4780,48.804767,1.50758E+12,1.616354952,0.34794623
1.50758E+12,4771.2,4889.98,4771.2,4787.49,67.174436,1.50758E+12,2.489520456,0
1.50758E+12,4803.35,4852,4745.94,4851.97,53.921539,1.50758E+12,1.012834792,1.195207511
1.50758E+12,4845.99,4851.97,4751.45,4809.99,66.812434,1.50759E+12,0.123400998,1.950891356
1.50759E+12,4809,4825,4760,4760,30.025469,1.50759E+12,0.332709503,1.018922853
1.50759E+12,4760.5,4819.2,4720.12,4786.95,24.589105,1.50759E+12,1.233063754,0.848230228
1.50759E+12,4786.95,4886,4780,4863,39.940067,1.5076E+12,2.069167215,0.145186392
1.5076E+12,4874,4888.88,4820.01,4820.01,56.311013,1.5076E+12,0.305293394,1.107714403
1.5076E+12,4820.01,4848,4800,4820.11,27.146576,1.5076E+12,0.580704189,0.415144367
1.5076E+12,4830.05,4839.95,4788,4788.02,28.305166,1.50761E+12,0.204966822,0.870591402
1.50761E+12,4819.99,4828.13,4788,4797.14,16.842398,1.50761E+12,0.168880018,0.663694323
1.50761E+12,4804.17,4851.05,4788.21,4842.09,14.535206,1.50762E+12,0.975818924,0.332211391
1.50762E+12,4844.61,4879.99,4829,4845.37,11.345252,1.50762E+12,0.730296144,0.322213759
1.50762E+12,4845.43,4850.5,4785.78,4785.78,33.7585,1.50762E+12,0.104634676,1.231056893
1.50762E+12,4787.88,4819.99,4720.16,4805,78.540718,1.50763E+12,0.670651729,1.414404705
1.50763E+12,4802.5,4805,4780.01,4785.04,18.151522,1.50763E+12,0.052056221,0.468297762
1.50763E+12,4799.08,4838.96,4767,4820.5,15.90013,1.50763E+12,0.830992607,0.668461455
1.50763E+12,4820.51,4839.41,4767,4790,13.913297,1.50764E+12,0.392074697,1.110048522
1.50764E+12,4790.01,4841.6,4780.02,4839.11,21.105367,1.50764E+12,1.077033242,0.208559064
1.50764E+12,4839.1,4880,4812.02,4850,60.906776,1.50764E+12,0.845198487,0.559608192
1.50764E+12,4849.99,4874,4802.14,4802.14,42.874615,1.50765E+12,0.495052567,0.986599972
1.50765E+12,4802.14,4842.79,4790.3,4831.99,62.342037,1.50765E+12,0.846497603,0.246556743
1.50765E+12,4830.97,4870,4800.07,4870,56.90553,1.50765E+12,0.807912283,0.639623098
1.50765E+12,4870,4944,4870,4937,88.129542,1.50766E+12,1.519507187,0
1.50766E+12,4933,4960,4881.45,4894.99,62.964596,1.50766E+12,0.547334279,1.045003041
1.50766E+12,4894,4918.99,4880,4911,37.7325,1.50767E+12,0.510625255,0.286064569
1.50767E+12,4910.99,4933.14,4885.05,4893,42.097244,1.50767E+12,0.451029222,0.528203071
1.50767E+12,4893,4893.68,4847,4865.39,49.502904,1.50767E+12,0.013897404,0.940118537
1.50767E+12,4847,4865.39,4759.5,4795,51.658953,1.50768E+12,0.379409944,1.805240355
1.50768E+12,4795,4840,4680.59,4783.06,112.311864,1.50768E+12,0.938477581,2.386027112
1.50768E+12,4783.06,4819.98,4745.62,4765.99,73.669591,1.50768E+12,0.771890798,0.782762499
1.50768E+12,4765.99,4799.99,4710,4780.05,64.761946,1.50769E+12,0.713387984,1.174782154
1.50769E+12,4799.97,4823.17,4765,4814.76,66.695002,1.50769E+12,0.483336354,0.72854622
1.50769E+12,4820.65,4820.65,4721.22,4753.16,57.049472,1.50769E+12,0,2.062584921
1.50769E+12,4740.73,4778.99,4720.02,4746,72.974398,1.5077E+12,0.807048703,0.436852552
1.5077E+12,4746.01,4797.99,4741.03,4750.05,47.488304,1.5077E+12,1.095235788,0.104930247
1.5077E+12,4763.99,4820.66,4761.99,4785.17,27.819583,1.50771E+12,1.189549096,0.041981616
1.50771E+12,4809.17,4840,4773.01,4829.99,69.475132,1.50771E+12,0.641066962,0.751896897
1.50771E+12,4820,4852.22,4800,4826.05,56.350753,1.50771E+12,0.66846473,0.414937759
1.50771E+12,4829,4836,4791.01,4814.99,44.420274,1.50772E+12,0.144957548,0.786705322
1.50772E+12,4818,4851.98,4810,4824.99,19.893725,1.50772E+12,0.705271897,0.166044002
1.50772E+12,4823.98,4831.64,4795.01,4818.99,11.484356,1.50772E+12,0.158790045,0.600541462
1.50772E+12,4804.93,4804.93,4764.68,4772,18.165672,1.50773E+12,0,0.837681298
1.50773E+12,4772,4799.95,4751.01,4790,11.969876,1.50773E+12,0.585708298,0.439857502
1.50773E+12,4789.99,4789.99,4751.02,4776.93,19.479296,1.50773E+12,0,0.813571636
1.50773E+12,4774.26,4839.99,4774.26,4825.01,19.33215,1.50774E+12,1.376757864,0
1.50774E+12,4839.99,4850,4824.74,4850,10.778342,1.50774E+12,0.206818609,0.315083296
1.50774E+12,4850,4869.98,4824.74,4840.65,9.572955,1.50774E+12,0.411958763,0.520824742
1.50774E+12,4840,4850.01,4824.76,4850.01,4.953959,1.50775E+12,0.206818182,0.314876033
1.50775E+12,4847.5,4881.61,4840,4872.1,23.964954,1.50775E+12,0.703661681,0.154718927
1.50775E+12,4850.42,4862.43,4827.01,4830,6.1487,1.50776E+12,0.247607424,0.482638617
1.50776E+12,4834.99,4843.99,4800.57,4817.41,10.857417,1.50776E+12,0.186143094,0.711893923
1.50776E+12,4817.41,4845.5,4810,4810,5.152014,1.50776E+12,0.583093405,0.153817093
1.50776E+12,4820,4828.39,4820,4821.43,0.971525,1.50777E+12,0.17406639,0
1.50777E+12,4821.43,4850,4810.16,4823.02,17.376505,1.50777E+12,0.592562787,0.233748079
1.50777E+12,4820.04,4849.76,4820.04,4849.76,3.980037,1.50777E+12,0.616592393,0
1.50777E+12,4849,4877.53,4835.03,4877.53,13.119307,1.50778E+12,0.588368736,0.288100639
1.50778E+12,4860.53,4880,4840.02,4843.37,15.025859,1.50778E+12,0.4005736,0.421970444
1.50778E+12,4848.02,4877.54,4843.21,4853.4,4.537926,1.50778E+12,0.608908379,0.099215762
1.50778E+12,4853.41,4899.8,4843.21,4899.8,14.042629,1.50779E+12,0.955822813,0.210161515
1.50779E+12,4899.8,4917.18,4891.01,4914.89,9.454111,1.50779E+12,0.354708355,0.179395077
1.50779E+12,4903,5010.2,4903,5010.2,38.44342,1.5078E+12,2.18641648,0
1.5078E+12,5010.2,5180,5010.2,5108,147.780758,1.5078E+12,3.389086264,0
1.5078E+12,5108.01,5180,5085.16,5155.42,66.543879,1.5078E+12,1.409355111,0.447336634
1.5078E+12,5155.41,5218.99,5119.61,5204.34,90.668592,1.50781E+12,1.233267577,0.694416157
1.50781E+12,5204.34,5265.5,5168.01,5184,119.790366,1.50781E+12,1.175173029,0.698071225
1.50781E+12,5184,5239.99,5184,5230,51.409135,1.50781E+12,1.080054012,0
1.50781E+12,5230.01,5251.98,5173.1,5192,56.23317,1.50782E+12,0.420075679,1.088143235
1.50782E+12,5191.99,5232.67,5191,5222.64,45.652746,1.50782E+12,0.783514606,0.019067833
1.50782E+12,5225.63,5325,5207.11,5305.01,83.139182,1.50782E+12,1.901588899,0.354407028
1.50782E+12,5316.42,5413.73,5287.01,5350.02,110.989641,1.50783E+12,1.830367052,0.55319181
1.50783E+12,5350.02,5387,5250,5290.44,56.809319,1.50783E+12,0.691212369,1.869525721
1.50783E+12,5290.44,5344,5239.99,5339.99,76.731462,1.50783E+12,1.012392164,0.953606883
1.50783E+12,5339.91,5339.92,5289.1,5312.43,38.89394,1.50784E+12,0.000187269,0.951514164
1.50784E+12,5300.06,5385.19,5300.06,5356.64,65.961392,1.50784E+12,1.606208232,0
1.50784E+12,5356.56,5366.05,5265.05,5265.06,44.317148,1.50785E+12,0.177165942,1.708372538
1.50785E+12,5288.33,5366.06,5288.33,5353.98,35.412225,1.50785E+12,1.469840195,0
1.50785E+12,5350.99,5439.99,5323.02,5430,70.388733,1.50785E+12,1.663243624,0.522707013
1.50785E+12,5439.99,5490,5407.74,5407.74,68.746239,1.50786E+12,0.91930316,0.592831972
1.50786E+12,5407.74,5545.99,5379.84,5516.51,155.385678,1.50786E+12,2.556520839,0.515927171
1.50786E+12,5516.51,5835,5516.51,5635.06,196.65326,1.50786E+12,5.773396586,0
1.50786E+12,5641,5770,5611,5748,80.721819,1.50787E+12,2.286828576,0.531820599
1.50787E+12,5740.02,5846.17,5712,5749.99,85.247464,1.50787E+12,1.849296692,0.488151609
1.50787E+12,5744,5760,5516.5,5551,123.592571,1.50787E+12,0.278551532,3.960654596
1.50787E+12,5516.51,5649,5458.84,5572.03,100.380016,1.50788E+12,2.401699625,1.045407332
1.50788E+12,5572.03,5669.99,5533.01,5628.02,80.95453,1.50788E+12,1.758066629,0.70028338
1.50788E+12,5631.01,5775,5630,5664.14,102.030101,1.50789E+12,2.557090113,0.017936392
1.50789E+12,5664.13,5750,5650,5745,61.796497,1.50789E+12,1.516031588,0.249464613
1.50789E+12,5745,5747.58,5626.86,5630.02,41.393815,1.50789E+12,0.044908616,2.056396867
1.50789E+12,5630.02,5659.98,5568.98,5649,47.474549,1.5079E+12,0.53214731,1.084187978
1.5079E+12,5658.97,5681,5566.84,5577.97,79.34216,1.5079E+12,0.389293458,1.628034784
1.5079E+12,5577.97,5681.42,5577.9,5678.82,82.07247,1.5079E+12,1.854617361,0.001254937
1.5079E+12,5678,5800,5668.54,5773.99,67.37761,1.50791E+12,2.148643889,0.166607961
1.50791E+12,5774,5779.61,5740.01,5762.25,45.485666,1.50791E+12,0.097159681,0.588673363
1.50791E+12,5762.24,5777.65,5691.99,5721,51.710661,1.50791E+12,0.267430721,1.219143944
1.50791E+12,5721.06,5779,5717.68,5730.03,48.797813,1.50792E+12,1.012749386,0.059079961
1.50792E+12,5730.02,5746.36,5655,5683.88,56.67506,1.50792E+12,0.285164799,1.309244994
1.50792E+12,5683.88,5690.86,5520,5558.99,72.525005,1.50792E+12,0.122803437,2.883241729
1.50792E+12,5533.76,5649.99,5533.74,5634.96,39.491506,1.50793E+12,2.100380212,0.000361418
1.50793E+12,5649.98,5649.98,5580.01,5610.01,68.591023,1.50793E+12,0,1.238411463
1.50793E+12,5610.07,5650,5533.77,5650,55.225975,1.50794E+12,0.711755825,1.360054331
1.50794E+12,5610.01,5649.99,5609.23,5649.98,68.156132,1.50794E+12,0.712654701,0.013903719
1.50794E+12,5650,5650.01,5624.01,5640.25,51.219537,1.50794E+12,0.000176991,0.46
1.50794E+12,5634.96,5640,5580.01,5625.02,54.53503,1.50795E+12,0.089441629,0.975162202
1.50795E+12,5625.01,5722.87,5606.18,5700,39.236308,1.50795E+12,1.73973024,0.33475496
1.50795E+12,5700,5722.87,5688.01,5700.51,31.375105,1.50795E+12,0.40122807,0.210350877
1.50795E+12,5700.52,5721.91,5670.49,5680.02,30.599241,1.50796E+12,0.375228926,0.526794047
1.50796E+12,5680.02,5692.56,5620,5638.11,34.956417,1.50796E+12,0.220773871,1.05668642
1.50796E+12,5638.15,5638.16,5585.02,5620,32.578677,1.50796E+12,0.000177363,0.942330374
1.50796E+12,5619.98,5658.99,5619.98,5653.41,56.844403,1.50797E+12,0.694130584,0
1.50797E+12,5653.4,5663.55,5630,5663.53,37.940702,1.50797E+12,0.179537977,0.413910213
1.50797E+12,5655.02,5663.54,5600.03,5625.07,45.140811,1.50798E+12,0.150662597,0.972410354
1.50798E+12,5636,5721.81,5620.1,5718.27,34.230592,1.50798E+12,1.522533712,0.282114975
1.50798E+12,5725,5779,5720.01,5720.02,36.833079,1.50798E+12,0.943231441,0.087161572
1.50798E+12,5720.02,5745,5686,5719.37,30.411393,1.50799E+12,0.43671176,0.594753165
1.50799E+12,5687.48,5723.26,5687.48,5703.03,33.588083,1.50799E+12,0.629101113,0
1.50799E+12,5717.07,5755.04,5700.03,5754.04,51.529662,1.50799E+12,0.664151392,0.298054773
1.50799E+12,5745.02,5779.99,5741.02,5752.04,46.84405,1.508E+12,0.608701101,0.069625519
1.508E+12,5741.03,5779.99,5740.85,5769.75,38.168382,1.508E+12,0.678623871,0.003135326
1.508E+12,5769.75,5798.02,5769.7,5769.71,33.450464,1.508E+12,0.489969236,0.000866589
1.508E+12,5769.7,5769.98,5685.02,5723.07,45.778922,1.50801E+12,0.004852939,1.467667296
1.50801E+12,5723.77,5750,5708.58,5750,33.450651,1.50801E+12,0.458264396,0.265384528
1.50801E+12,5750.01,5750.26,5735.01,5745.07,45.730875,1.50801E+12,0.004347819,0.260869112
1.50801E+12,5745.07,5759.99,5735.01,5759.98,39.797034,1.50802E+12,0.259700926,0.175106657
1.50802E+12,5750.01,5780.32,5750.01,5779.97,38.336259,1.50802E+12,0.527129518,0
1.50802E+12,5779.93,5900,5760,5869.99,48.183369,1.50803E+12,2.077360798,0.344813865
1.50803E+12,5855.03,5900,5855.03,5860.01,28.943729,1.50803E+12,0.768057551,0
1.50803E+12,5860.01,5900,5830,5897.99,28.408,1.50803E+12,0.682422044,0.512115167
1.50803E+12,5898,5919.98,5880.22,5919.83,56.158851,1.50804E+12,0.372668701,0.301458121
1.50804E+12,5919.88,5922.3,5770.02,5771.07,70.653765,1.50804E+12,0.040879207,2.531470233
1.50804E+12,5771.06,5805,5737.27,5749.4,46.519962,1.50804E+12,0.588106864,0.585507688
1.50804E+12,5749.4,5760,5748.77,5760,72.798454,1.50805E+12,0.184367064,0.010957665
1.50805E+12,5767.75,5786.37,5758.42,5782.92,35.48537,1.50805E+12,0.322829526,0.161761519
1.50805E+12,5782.89,5799.8,5769.04,5786.11,37.776828,1.50805E+12,0.292414346,0.239499627
1.50805E+12,5786.11,5786.11,5500,5550.01,131.571135,1.50806E+12,0,4.944772913
1.50806E+12,5571.96,5571.96,5422.39,5520.79,41.745734,1.50806E+12,0,2.684333699
1.50806E+12,5520.81,5588,5460.18,5550,57.997194,1.50807E+12,1.217031559,1.098208415
1.50807E+12,5549.01,5580,5400.01,5400.01,94.645211,1.50807E+12,0.558477999,2.68516366
1.50807E+12,5419,5511.11,5404.98,5471.14,59.235324,1.50807E+12,1.699760103,0.258719321
1.50807E+12,5477.99,5542.75,5419.01,5542.75,52.089123,1.50808E+12,1.182185437,1.076672283
1.50808E+12,5542.76,5575,5512.14,5550.01,117.394676,1.50808E+12,0.581659679,0.552432362
1.50808E+12,5574.97,5605,5520.12,5544.14,54.85604,1.50808E+12,0.538657607,0.983861797
1.50808E+12,5539.99,5544.14,5468.01,5499.79,42.76868,1.50809E+12,0.074909883,1.299280324
1.50809E+12,5499.61,5541.67,5475.95,5515,31.31393,1.50809E+12,0.764781503,0.430212324
1.50809E+12,5515,5569.47,5515,5540.03,57.774957,1.50809E+12,0.987669991,0
1.50809E+12,5540.04,5569.43,5533.56,5533.56,56.940126,1.5081E+12,0.530501585,0.116966665
1.5081E+12,5530.23,5544,5485,5537.99,41.47287,1.5081E+12,0.248995069,0.817868335
1.5081E+12,5509.02,5573.57,5508.61,5569.99,24.958749,1.5081E+12,1.171714751,0.00744234
1.5081E+12,5569.48,5747.9,5569.48,5747.9,62.019151,1.50811E+12,3.203530671,0
1.50811E+12,5715.01,5756.36,5676,5709.99,39.995516,1.50811E+12,0.723533292,0.682588482
1.50811E+12,5710,5739.99,5690.05,5713.67,54.740741,1.50812E+12,0.525218914,0.34938704
1.50812E+12,5713.77,5721.99,5680.01,5711.8,50.37182,1.50812E+12,0.143862984,0.590853325
1.50812E+12,5711,5739.99,5680.01,5701.03,42.632718,1.50812E+12,0.50761688,0.542637016
1.50812E+12,5701.14,5719.96,5600.02,5600.05,42.834668,1.50813E+12,0.330109417,1.773680352
1.50813E+12,5601.02,5659.95,5601.02,5657.2,24.358802,1.50813E+12,1.052129791,0
1.50813E+12,5657.2,5694.77,5628.09,5660.61,36.504757,1.50813E+12,0.664109453,0.514565509
1.50813E+12,5660.62,5679.99,5628.99,5663.21,47.086732,1.50814E+12,0.342188665,0.558772714
1.50814E+12,5663.19,5674.77,5600.01,5628.32,49.52108,1.50814E+12,0.204478395,1.115625646
1.50814E+12,5628.31,5639.98,5599.32,5639.94,61.920872,1.50814E+12,0.207344656,0.515074685
1.50814E+12,5639.94,5639.97,5585.19,5639.96,44.055389,1.50815E+12,0.000531921,0.970755008
1.50815E+12,5632,5720,5631.69,5705.15,71.712114,1.50815E+12,1.5625,0.005504261
1.50815E+12,5705.14,5749.99,5699.09,5728.99,92.014938,1.50816E+12,0.786133206,0.106044725
1.50816E+12,5739.96,5749.8,5721,5748.95,55.909701,1.50816E+12,0.171429766,0.330315891
1.50816E+12,5748.96,5748.96,5686.93,5705.96,80.617776,1.50816E+12,0,1.078977763
1.50816E+12,5705.9,5739.98,5679.97,5699.99,90.908252,1.50817E+12,0.597276503,0.454441893
1.50817E+12,5680.03,5700,5664,5681.22,111.644812,1.50817E+12,0.35158265,0.282216819
1.50817E+12,5681.22,5700,5642.02,5664.71,100.148469,1.50817E+12,0.330562802,0.689992642
1.50817E+12,5642.06,5700,5642.06,5686.33,93.208203,1.50818E+12,1.02692988,0
1.50818E+12,5686.34,5700,5660.65,5699.98,75.046219,1.50818E+12,0.240224819,0.451784452
1.50818E+12,5694,5720.3,5693.4,5703.27,88.645371,1.50818E+12,0.461889708,0.010537408
1.50818E+12,5718.78,5748.99,5700.02,5700.03,42.953817,1.50819E+12,0.528259524,0.328041995
1.50819E+12,5700.02,5726.75,5700.01,5710.59,33.218095,1.50819E+12,0.468945723,0.000175438
1.50819E+12,5722.99,5726.74,5706.11,5706.12,80.309393,1.50819E+12,0.065525189,0.294950716
1.50819E+12,5706.11,5788.91,5706.11,5760.02,58.631723,1.5082E+12,1.451076127,0
1.5082E+12,5760,5774.98,5726.97,5726.98,32.255686,1.5082E+12,0.260069444,0.5734375
1.5082E+12,5726.98,5745.51,5590,5590,83.628885,1.50821E+12,0.32355622,2.391836535
1.50821E+12,5590.02,5648.32,5590,5619.98,56.374651,1.50821E+12,1.042930079,0.00035778
1.50821E+12,5615.12,5620.01,5600.44,5620.01,66.317717,1.50821E+12,0.087086296,0.261436977
1.50821E+12,5612.02,5659.99,5600.6,5657.01,67.643293,1.50822E+12,0.854772435,0.203491791
1.50822E+12,5659.98,5678.98,5591.01,5600.01,54.458661,1.50822E+12,0.335690232,1.218555543
1.50822E+12,5600.03,5687.49,5600.02,5640.12,54.701387,1.50822E+12,1.561777348,0.00017857
1.50822E+12,5640.12,5687.61,5640.11,5650.02,52.243873,1.50823E+12,0.842003362,0.000177301
1.50823E+12,5657.96,5679.99,5620.14,5669.69,32.443643,1.50823E+12,0.389362951,0.668438801
1.50823E+12,5669.7,5687.61,5640.02,5654.97,40.726661,1.50823E+12,0.31588973,0.523484488
1.50823E+12,5654.96,5679.99,5640.09,5640.09,44.202848,1.50824E+12,0.442620284,0.262954999
1.50824E+12,5640.13,5670.05,5540.02,5579.98,75.616752,1.50824E+12,0.530484226,1.774959088
1.50824E+12,5579.89,5626.99,5508.63,5567.51,51.945619,1.50825E+12,0.844102662,1.277086107
1.50825E+12,5567.52,5597.27,5555.01,5597.26,81.719093,1.50825E+12,0.534349226,0.224696094
1.50825E+12,5597.26,5628.12,5573.05,5580.07,141.349739,1.50825E+12,0.551341192,0.432533061
1.50825E+12,5580.09,5628.63,5573.06,5603.01,52.201506,1.50826E+12,0.869878443,0.125983631
1.50826E+12,5619.98,5628.45,5574.21,5585.24,68.214056,1.50826E+12,0.15071228,0.81441571
1.50826E+12,5585.23,5628.66,5585.23,5628.55,58.839393,1.50826E+12,0.777586599,0
1.50826E+12,5624.95,5649.99,5601.02,5639.94,78.420361,1.50827E+12,0.445159513,0.425426004
1.50827E+12,5625.03,5639.94,5621.03,5622.06,34.553487,1.50827E+12,0.265065253,0.071110732
1.50827E+12,5622.1,5634.06,5601.07,5601.09,64.297803,1.50827E+12,0.212731897,0.374059515
1.50827E+12,5603.57,5625.43,5586.15,5598.98,58.095424,1.50828E+12,0.390108449,0.310873247
1.50828E+12,5590.03,5625.68,5585.25,5599.99,45.897974,1.50828E+12,0.637742552,0.08550938
1.50828E+12,5599.99,5636.53,5585.3,5595,33.720864,1.50828E+12,0.652501165,0.262321897
1.50828E+12,5595,5596,5520.25,5525.01,73.486726,1.50829E+12,0.017873101,1.336014298
1.50829E+12,5530.66,5530.66,5485.03,5490.02,61.577742,1.50829E+12,0,0.825037157
1.50829E+12,5490,5520,5465.01,5497.98,87.253958,1.5083E+12,0.546448087,0.455191257
1.5083E+12,5497.98,5497.98,5422.01,5484.86,95.875649,1.5083E+12,0,1.381780217
1.5083E+12,5483.99,5560.98,5467.63,5529.98,115.496151,1.5083E+12,1.403904821,0.298322936
1.5083E+12,5525.01,5561.99,5504.86,5505.56,83.662863,1.50831E+12,0.669320056,0.364705222
1.50831E+12,5490.02,5490.06,5323.53,5323.54,114.669706,1.50831E+12,0.000728595,3.032593688
1.50831E+12,5323.54,5387.01,5277.22,5277.22,89.465759,1.50831E+12,1.192251772,0.870097717
1.50831E+12,5267.38,5369,5230,5368.73,117.094908,1.50832E+12,1.92923237,0.709650718
1.50832E+12,5344.01,5379,5310.03,5331.29,158.468988,1.50832E+12,0.654751769,0.635852104
1.50832E+12,5331.28,5331.31,5239.95,5300.23,126.089309,1.50832E+12,0.000562717,1.713097042
1.50832E+12,5300.23,5331.3,5226,5273.25,108.874818,1.50833E+12,0.586200976,1.400505261
1.50833E+12,5283.98,5288.23,5262,5277.98,72.941574,1.50833E+12,0.080431796,0.415974322
1.50833E+12,5277.99,5277.99,5150,5150,150.057977,1.50834E+12,0,2.424976175
1.50834E+12,5156.33,5199.99,5037.95,5168,120.853529,1.50834E+12,0.846726257,2.295818925
1.50834E+12,5168,5368.7,5145,5322.28,87.984408,1.50834E+12,3.883513932,0.44504644
1.50834E+12,5344,5400,5320.28,5349.04,49.63473,1.50835E+12,1.047904192,0.443862275
1.50835E+12,5375.89,5400,5341.03,5350.12,72.256124,1.50835E+12,0.448483879,0.648450768
1.50835E+12,5355.13,5408,5355.13,5376.04,143.525341,1.50835E+12,0.98727762,0
1.50835E+12,5373.02,5402.33,5367.91,5382.98,58.548689,1.50836E+12,0.545503274,0.095104801
1.50836E+12,5382.99,5482.6,5368.12,5482.6,94.092164,1.50836E+12,1.850458574,0.276240528
1.50836E+12,5480.39,5505.58,5447.01,5491.02,78.738661,1.50836E+12,0.459638821,0.609080741
1.50836E+12,5490.54,5587.99,5490.26,5547.1,58.6254,1.50837E+12,1.77487096,0.005099681
1.50837E+12,5547.09,5588,5512.06,5512.06,98.529199,1.50837E+12,0.737503808,0.631502283
1.50837E+12,5513,5549.99,5490.26,5498.98,53.064236,1.50837E+12,0.67095955,0.412479594
1.50837E+12,5498.98,5631.3,5490.3,5621.99,74.490834,1.50838E+12,2.406264434,0.157847455
1.50838E+12,5620.01,5620.01,5559.47,5580.99,68.85662,1.50838E+12,0,1.077222283
1.50838E+12,5580.98,5589.97,5566.01,5585,77.43667,1.50839E+12,0.161082821,0.268232461
1.50839E+12,5570.24,5628,5568.05,5581.04,45.347032,1.50839E+12,1.036939162,0.03931608
1.50839E+12,5581.05,5627.98,5581.04,5613.9,59.018465,1.50839E+12,0.840881196,0.000179178
1.50839E+12,5613.9,5613.9,5510,5510.02,50.585458,1.5084E+12,0,1.850763284
1.5084E+12,5510.02,5587.98,5490.26,5577.98,54.612506,1.5084E+12,1.414876897,0.358619388
1.5084E+12,5577.99,5628,5555,5600,73.311504,1.5084E+12,0.896559513,0.412155633
1.5084E+12,5599.99,5690,5576.01,5684.83,90.60796,1.50841E+12,1.607324299,0.42821505
1.50841E+12,5667.02,5697.99,5640,5689.99,74.592452,1.50841E+12,0.546495336,0.4767938
1.50841E+12,5689.99,5706.09,5672.01,5690.12,93.136252,1.50841E+12,0.282953046,0.315993525
1.50841E+12,5710,5710,5620.01,5642.05,87.702473,1.50842E+12,0,1.576007005
1.50842E+12,5644.98,5702,5620.01,5680.02,117.918255,1.50842E+12,1.01010101,0.44233992
1.50842E+12,5689.88,5700,5669,5688.97,83.009336,1.50843E+12,0.177859639,0.366967317
1.50843E+12,5688.97,5692.5,5620,5625.01,110.38044,1.50843E+12,0.062049897,1.212345996
1.50843E+12,5624.99,5669.98,5611.5,5640.15,69.089688,1.50843E+12,0.799823644,0.239822649
1.50843E+12,5669.95,5690,5629,5666.98,106.631995,1.50844E+12,0.353618639,0.722228591
1.50844E+12,5649.07,5688.99,5630.02,5651.11,66.993627,1.50844E+12,0.706664991,0.337223649
1.50844E+12,5651.13,5679.99,5600,5609,75.262627,1.50844E+12,0.510694321,0.904774797
1.50844E+12,5608.99,5694,5600.03,5693.92,74.067277,1.50845E+12,1.515602631,0.159743555
1.50845E+12,5681.03,5693.88,5670.01,5687.99,78.995535,1.50845E+12,0.226191377,0.193978909
1.50845E+12,5681.03,5688,5661.89,5668.21,99.538974,1.50845E+12,0.122689019,0.336910736
1.50845E+12,5687.98,5688,5665.01,5683.9,97.071891,1.50846E+12,0.000351619,0.40383405
1.50846E+12,5683.31,5688,5665.06,5685.02,66.615974,1.50846E+12,0.082522333,0.321115688
1.50846E+12,5685.03,5688,5655.03,5663.97,60.071498,1.50846E+12,0.052242468,0.527701701
